"Begin Time - msec","End Time - msec","Duration - msec","RH_phase","File","File Path"
106181,108571,2390,"stroke","leuven8a_run2_segm.eaf"
118025,120233,2208,"stroke","leuven8a_run2_segm.eaf"
120233,121389,1156,"retr","leuven8a_run2_segm.eaf"
121389,122753,1364,"prep","leuven8a_run2_segm.eaf"
122753,125220,2467,"stroke","leuven8a_run2_segm.eaf"
125220,126259,1039,"stroke","leuven8a_run2_segm.eaf"
126259,127038,779,"retr","leuven8a_run2_segm.eaf"
127857,128961,1104,"prep","leuven8a_run2_segm.eaf"
128961,135558,6597,"stroke","leuven8a_run2_segm.eaf"
135558,137142,1584,"retr","leuven8a_run2_segm.eaf"

5518,6679,1161,"prep","leuven8b_run1_segm.eaf"
6679,8814,2135,"stroke","leuven8b_run1_segm.eaf"
8814,11901,3087,"stroke","leuven8b_run1_segm.eaf"
11901,14620,2719,"stroke","leuven8b_run1_segm.eaf"
14620,25555,10935,"stroke","leuven8b_run1_segm.eaf"
25555,28283,2728,"stroke","leuven8b_run1_segm.eaf"
28283,31024,2741,"stroke","leuven8b_run1_segm.eaf"
31024,34753,3729,"stroke","leuven8b_run1_segm.eaf"
34753,36604,1851,"hold","leuven8b_run1_segm.eaf"
36604,38086,1482,"stroke","leuven8b_run1_segm.eaf"
38086,39333,1247,"stroke","leuven8b_run1_segm.eaf"
39333,39666,333,"prep","leuven8b_run1_segm.eaf"
39666,41234,1568,"stroke","leuven8b_run1_segm.eaf"
41234,41765,531,"prep","leuven8b_run1_segm.eaf"
41765,43864,2099,"stroke","leuven8b_run1_segm.eaf"
43864,46061,2197,"rest","leuven8b_run1_segm.eaf"
46061,47370,1309,"stroke","leuven8b_run1_segm.eaf"
47370,48159,789,"retr","leuven8b_run1_segm.eaf"
51864,53074,1210,"stroke","leuven8b_run1_segm.eaf"
53074,54024,950,"retr","leuven8b_run1_segm.eaf"
55333,55901,568,"prep","leuven8b_run1_segm.eaf"
55901,56580,679,"stroke","leuven8b_run1_segm.eaf"
56580,57419,839,"retr","leuven8b_run1_segm.eaf"
57419,57925,506,"prep","leuven8b_run1_segm.eaf"
57925,58296,371,"stroke","leuven8b_run1_segm.eaf"
58296,62074,3778,"retr","leuven8b_run1_segm.eaf"
66197,67691,1494,"stroke","leuven8b_run1_segm.eaf"
67691,68382,691,"retr","leuven8b_run1_segm.eaf"
68913,69654,741,"prep","leuven8b_run1_segm.eaf"
69654,70962,1308,"stroke","leuven8b_run1_segm.eaf"
70962,72074,1112,"retr","leuven8b_run1_segm.eaf"

5245,13456,8211,"stroke","leuven8b_run2_segm.eaf"
13456,14385,929,"stroke","leuven8b_run2_segm.eaf"
14385,14982,597,"retr","leuven8b_run2_segm.eaf"
14982,16859,1877,"prep","leuven8b_run2_segm.eaf"
16859,17807,948,"stroke","leuven8b_run2_segm.eaf"
17807,18298,491,"prep","leuven8b_run2_segm.eaf"
18298,18947,649,"hold","leuven8b_run2_segm.eaf"
18947,20140,1193,"retr","leuven8b_run2_segm.eaf"
22526,27859,5333,"stroke","leuven8b_run2_segm.eaf"
27859,29000,1141,"prep","leuven8b_run2_segm.eaf"
29000,30596,1596,"stroke","leuven8b_run2_segm.eaf"
30596,42842,12246,"stroke","leuven8b_run2_segm.eaf"
45245,46280,1035,"prep","leuven8b_run2_segm.eaf"
46280,50263,3983,"stroke","leuven8b_run2_segm.eaf"
50263,51192,929,"retr","leuven8b_run2_segm.eaf"
51526,53122,1596,"stroke","leuven8b_run2_segm.eaf"
53122,54052,930,"retr","leuven8b_run2_segm.eaf"
62842,63754,912,"prep","leuven8b_run2_segm.eaf"
63754,65701,1947,"stroke","leuven8b_run2_segm.eaf"
65701,67964,2263,"stroke","leuven8b_run2_segm.eaf"
67964,70122,2158,"hold","leuven8b_run2_segm.eaf"
70122,70947,825,"prep","leuven8b_run2_segm.eaf"
70947,77948,7001,"stroke","leuven8b_run2_segm.eaf"
80964,81543,579,"stroke","leuven8b_run2_segm.eaf"
81543,82157,614,"retr","leuven8b_run2_segm.eaf"
82157,82877,720,"prep","leuven8b_run2_segm.eaf"
82877,85175,2298,"stroke","leuven8b_run2_segm.eaf"
85175,86210,1035,"retr","leuven8b_run2_segm.eaf"
86210,87035,825,"prep","leuven8b_run2_segm.eaf"
87035,88149,1114,"stroke","leuven8b_run2_segm.eaf"

3000,3597,597,"prep","leuven9a_run1_segm.eaf"
3597,5571,1974,"stroke","leuven9a_run1_segm.eaf"
5571,6694,1123,"prep","leuven9a_run1_segm.eaf"
6694,8525,1831,"stroke","leuven9a_run1_segm.eaf"
8525,11831,3306,"stroke","leuven9a_run1_segm.eaf"
13590,14818,1228,"prep","leuven9a_run1_segm.eaf"
14818,15941,1123,"stroke","leuven9a_run1_segm.eaf"
15941,17136,1195,"retr","leuven9a_run1_segm.eaf"
17136,17681,545,"prep","leuven9a_run1_segm.eaf"
17681,18194,513,"stroke","leuven9a_run1_segm.eaf"
18194,18759,565,"prep","leuven9a_run1_segm.eaf"
18759,20487,1728,"stroke","leuven9a_run1_segm.eaf"
20487,21941,1454,"stroke","leuven9a_run1_segm.eaf"
21941,23597,1656,"hold","leuven9a_run1_segm.eaf"
23597,24012,415,"prep","leuven9a_run1_segm.eaf"
24012,24974,962,"stroke","leuven9a_run1_segm.eaf"
24974,25798,824,"hold","leuven9a_run1_segm.eaf"
27116,27824,708,"prep","leuven9a_run1_segm.eaf"
27824,29772,1948,"stroke","leuven9a_run1_segm.eaf"
29772,30292,520,"hold","leuven9a_run1_segm.eaf"
30292,30928,636,"prep","leuven9a_run1_segm.eaf"
30928,32175,1247,"stroke","leuven9a_run1_segm.eaf"
32175,34681,2506,"hold","leuven9a_run1_segm.eaf"
34681,35727,1046,"stroke","leuven9a_run1_segm.eaf"
35727,36168,441,"prep","leuven9a_run1_segm.eaf"
36168,37772,1604,"stroke","leuven9a_run1_segm.eaf"
37772,39077,1305,"hold","leuven9a_run1_segm.eaf"
39077,39824,747,"stroke","leuven9a_run1_segm.eaf"
39824,40103,279,"prep","leuven9a_run1_segm.eaf"
40103,41584,1481,"stroke","leuven9a_run1_segm.eaf"
41584,42194,610,"prep","leuven9a_run1_segm.eaf"
42194,43974,1780,"stroke","leuven9a_run1_segm.eaf"
43974,44311,337,"prep","leuven9a_run1_segm.eaf"
44311,44948,637,"stroke","leuven9a_run1_segm.eaf"
44948,45376,428,"prep","leuven9a_run1_segm.eaf"
45376,45941,565,"stroke","leuven9a_run1_segm.eaf"
45941,46278,337,"prep","leuven9a_run1_segm.eaf"
46278,46616,338,"stroke","leuven9a_run1_segm.eaf"
46616,46896,280,"retr","leuven9a_run1_segm.eaf"
47493,47883,390,"prep","leuven9a_run1_segm.eaf"
47883,50487,2604,"stroke","leuven9a_run1_segm.eaf"
50487,52052,1565,"prep","leuven9a_run1_segm.eaf"
52052,54385,2333,"stroke","leuven9a_run1_segm.eaf"
54385,55009,624,"hold","leuven9a_run1_segm.eaf"
55009,56622,1613,"stroke","leuven9a_run1_segm.eaf"
56622,57508,886,"retr","leuven9a_run1_segm.eaf"
58333,59100,767,"stroke","leuven9a_run1_segm.eaf"
59100,59633,533,"prep","leuven9a_run1_segm.eaf"
59633,63333,3700,"stroke","leuven9a_run1_segm.eaf"
63333,64177,844,"retr","leuven9a_run1_segm.eaf"
65733,66588,855,"stroke","leuven9a_run1_segm.eaf"
69077,69988,911,"prep","leuven9a_run1_segm.eaf"
69988,72177,2189,"stroke","leuven9a_run1_segm.eaf"
72177,72733,556,"prep","leuven9a_run1_segm.eaf"
72733,73888,1155,"stroke","leuven9a_run1_segm.eaf"
73888,75233,1345,"prep","leuven9a_run1_segm.eaf"
75233,77755,2522,"stroke","leuven9a_run1_segm.eaf"
77755,78855,1100,"stroke","leuven9a_run1_segm.eaf"
78855,80433,1578,"stroke","leuven9a_run1_segm.eaf"
80433,82633,2200,"hold","leuven9a_run1_segm.eaf"

5979,6479,500,"prep","leuven9a_run2_segm.eaf"
6479,7030,551,"stroke","leuven9a_run2_segm.eaf"
8000,9687,1687,"rest","leuven9a_run2_segm.eaf"
9687,14111,4424,"rest","leuven9a_run2_segm.eaf"
14111,15722,1611,"prep","leuven9a_run2_segm.eaf"
15722,25555,9833,"stroke","leuven9a_run2_segm.eaf"
25555,28913,3358,"stroke","leuven9a_run2_segm.eaf"
28913,31027,2114,"stroke","leuven9a_run2_segm.eaf"
31027,31740,713,"stroke","leuven9a_run2_segm.eaf"
31740,33077,1337,"hold","leuven9a_run2_segm.eaf"
33077,35025,1948,"stroke","leuven9a_run2_segm.eaf"
35025,35722,697,"stroke","leuven9a_run2_segm.eaf"
39181,39909,728,"retr","leuven9a_run2_segm.eaf"
39909,40922,1013,"rest","leuven9a_run2_segm.eaf"
40922,42454,1532,"rest","leuven9a_run2_segm.eaf"
42454,43329,875,"stroke","leuven9a_run2_segm.eaf"
43329,44204,875,"retr","leuven9a_run2_segm.eaf"
44204,45402,1198,"prep","leuven9a_run2_segm.eaf"
45402,46662,1260,"stroke","leuven9a_run2_segm.eaf"
46662,47181,519,"prep","leuven9a_run2_segm.eaf"
47181,49701,2520,"stroke","leuven9a_run2_segm.eaf"
49701,50454,753,"retr","leuven9a_run2_segm.eaf"
51779,58012,6233,"rest","leuven9a_run2_segm.eaf"
58012,58506,494,"prep","leuven9a_run2_segm.eaf"
58506,63220,4714,"stroke","leuven9a_run2_segm.eaf"

2802,3474,672,"prep","leuven9b_run1_segm.eaf"
3474,5464,1990,"stroke","leuven9b_run1_segm.eaf"
5464,7619,2155,"stroke","leuven9b_run1_segm.eaf"
7619,8177,558,"stroke","leuven9b_run1_segm.eaf"
8177,11112,2935,"rest","leuven9b_run1_segm.eaf"
11112,14845,3733,"rest","leuven9b_run1_segm.eaf"
14845,15605,760,"stroke","leuven9b_run1_segm.eaf"
15605,16194,589,"prep","leuven9b_run1_segm.eaf"
16194,18253,2059,"stroke","leuven9b_run1_segm.eaf"
18253,19076,823,"stroke","leuven9b_run1_segm.eaf"
19076,19855,779,"hold","leuven9b_run1_segm.eaf"
19855,21881,2026,"prep","leuven9b_run1_segm.eaf"
21881,22584,703,"stroke","leuven9b_run1_segm.eaf"
22584,24220,1636,"retr","leuven9b_run1_segm.eaf"
24220,29491,5271,"rest","leuven9b_run1_segm.eaf"
31118,31415,297,"prep","leuven9b_run1_segm.eaf"
31415,31966,551,"stroke","leuven9b_run1_segm.eaf"
31966,32906,940,"hold","leuven9b_run1_segm.eaf"
32906,35059,2153,"stroke","leuven9b_run1_segm.eaf"
35059,38093,3034,"rest","leuven9b_run1_segm.eaf"
38093,39025,932,"prep","leuven9b_run1_segm.eaf"
39025,41805,2780,"stroke","leuven9b_run1_segm.eaf"
41805,42644,839,"retr","leuven9b_run1_segm.eaf"
46610,48949,2339,"rest","leuven9b_run1_segm.eaf"
48949,49610,661,"prep","leuven9b_run1_segm.eaf"
49610,50694,1084,"hold","leuven9b_run1_segm.eaf"
50694,51398,704,"stroke","leuven9b_run1_segm.eaf"
51398,52389,991,"hold","leuven9b_run1_segm.eaf"
52389,55372,2983,"rest","leuven9b_run1_segm.eaf"
67388,68222,834,"stroke","leuven9b_run1_segm.eaf"
68222,69828,1606,"stroke","leuven9b_run1_segm.eaf"
69828,72388,2560,"hold","leuven9b_run1_segm.eaf"
72388,73218,830,"prep","leuven9b_run1_segm.eaf"
73218,74666,1448,"stroke","leuven9b_run1_segm.eaf"
74666,75277,611,"retr","leuven9b_run1_segm.eaf"
77666,78666,1000,"stroke","leuven9b_run1_segm.eaf"

3486,3908,422,"prep","leuven9b_run2_segm.eaf"
3908,5486,1578,"stroke","leuven9b_run2_segm.eaf"
5486,5969,483,"prep","leuven9b_run2_segm.eaf"
5969,7295,1326,"stroke","leuven9b_run2_segm.eaf"
7295,8283,988,"retr","leuven9b_run2_segm.eaf"
8283,9324,1041,"rest","leuven9b_run2_segm.eaf"
9324,9724,400,"prep","leuven9b_run2_segm.eaf"
9724,10795,1071,"stroke","leuven9b_run2_segm.eaf"
11540,13067,1527,"rest","leuven9b_run2_segm.eaf"
13067,15554,2487,"stroke","leuven9b_run2_segm.eaf"
15554,16183,629,"prep","leuven9b_run2_segm.eaf"
16183,17051,868,"hold","leuven9b_run2_segm.eaf"
17051,18675,1624,"rest","leuven9b_run2_segm.eaf"
18675,19132,457,"prep","leuven9b_run2_segm.eaf"
19132,19986,854,"hold","leuven9b_run2_segm.eaf"
19986,20551,565,"retr","leuven9b_run2_segm.eaf"
20551,21256,705,"rest","leuven9b_run2_segm.eaf"
21256,24500,3244,"rest","leuven9b_run2_segm.eaf"
24500,25112,612,"prep","leuven9b_run2_segm.eaf"
25112,29148,4036,"stroke","leuven9b_run2_segm.eaf"
29148,29969,821,"prep","leuven9b_run2_segm.eaf"
29969,30428,459,"hold","leuven9b_run2_segm.eaf"
30428,31743,1315,"retr","leuven9b_run2_segm.eaf"
33459,34469,1010,"prep","leuven9b_run2_segm.eaf"
34469,37948,3479,"stroke","leuven9b_run2_segm.eaf"
37948,38456,508,"retr","leuven9b_run2_segm.eaf"
41148,41469,321,"prep","leuven9b_run2_segm.eaf"
41469,42571,1102,"stroke","leuven9b_run2_segm.eaf"
42571,43972,1401,"hold","leuven9b_run2_segm.eaf"
43972,47702,3730,"stroke","leuven9b_run2_segm.eaf"
47702,48418,716,"prep","leuven9b_run2_segm.eaf"
48418,49214,796,"stroke","leuven9b_run2_segm.eaf"
49214,49810,596,"hold","leuven9b_run2_segm.eaf"
49810,50357,547,"prep","leuven9b_run2_segm.eaf"
50357,51540,1183,"stroke","leuven9b_run2_segm.eaf"
51540,52367,827,"stroke","leuven9b_run2_segm.eaf"
52367,53364,997,"retr","leuven9b_run2_segm.eaf"
53364,53897,533,"prep","leuven9b_run2_segm.eaf"
53897,55000,1103,"stroke","leuven9b_run2_segm.eaf"
55000,57408,2408,"stroke","leuven9b_run2_segm.eaf"
57408,58189,781,"retr","leuven9b_run2_segm.eaf"
59500,59846,346,"prep","leuven9b_run2_segm.eaf"
59846,61438,1592,"stroke","leuven9b_run2_segm.eaf"
61438,62675,1237,"hold","leuven9b_run2_segm.eaf"
62675,64265,1590,"prep","leuven9b_run2_segm.eaf"
64265,65734,1469,"hold","leuven9b_run2_segm.eaf"
65734,66675,941,"retr","leuven9b_run2_segm.eaf"
66675,67367,692,"stroke","leuven9b_run2_segm.eaf"
67367,68162,795,"retr","leuven9b_run2_segm.eaf"

8833,10369,1536,"stroke","leuven11a_run1_segm.eaf"
10369,12586,2217,"stroke","leuven11a_run1_segm.eaf"
12586,13371,785,"retr","leuven11a_run1_segm.eaf"
15239,15478,239,"prep","leuven11a_run1_segm.eaf"
15478,18239,2761,"stroke","leuven11a_run1_segm.eaf"
18391,19404,1013,"prep","leuven11a_run1_segm.eaf"
19404,20261,857,"stroke","leuven11a_run1_segm.eaf"
20261,21045,784,"retr","leuven11a_run1_segm.eaf"
26750,28059,1309,"stroke","leuven11a_run1_segm.eaf"
28059,29011,952,"stroke","leuven11a_run1_segm.eaf"
29011,29535,524,"retr","leuven11a_run1_segm.eaf"
36567,37361,794,"prep","leuven11a_run1_segm.eaf"
37361,37964,603,"stroke","leuven11a_run1_segm.eaf"
37964,38522,558,"hold","leuven11a_run1_segm.eaf"
38522,39055,533,"retr","leuven11a_run1_segm.eaf"
42650,44592,1942,"prep","leuven11a_run1_segm.eaf"
44592,46221,1629,"stroke","leuven11a_run1_segm.eaf"
46221,46621,400,"prep","leuven11a_run1_segm.eaf"
46621,47957,1336,"stroke","leuven11a_run1_segm.eaf"
47957,48707,750,"retr","leuven11a_run1_segm.eaf"
48985,51092,2107,"stroke","leuven11a_run1_segm.eaf"
52428,53314,886,"prep","leuven11a_run1_segm.eaf"
53314,55014,1700,"stroke","leuven11a_run1_segm.eaf"
55014,56257,1243,"stroke","leuven11a_run1_segm.eaf"
56257,57171,914,"stroke","leuven11a_run1_segm.eaf"
60571,61478,907,"prep","leuven11a_run1_segm.eaf"
61478,64864,3386,"stroke","leuven11a_run1_segm.eaf"
123450,126171,2721,"stroke","leuven11a_run1_segm.eaf"
126171,127035,864,"retr","leuven11a_run1_segm.eaf"
127150,128128,978,"stroke","leuven11a_run1_segm.eaf"
128128,128664,536,"retr","leuven11a_run1_segm.eaf"
137350,137985,635,"prep","leuven11a_run1_segm.eaf"
137985,139292,1307,"stroke","leuven11a_run1_segm.eaf"
139292,139621,329,"retr","leuven11a_run1_segm.eaf"
141700,143342,1642,"stroke","leuven11a_run1_segm.eaf"
143342,144292,950,"stroke","leuven11a_run1_segm.eaf"
144292,144550,258,"retr","leuven11a_run1_segm.eaf"
144614,145000,386,"prep","leuven11a_run1_segm.eaf"
145000,145978,978,"stroke","leuven11a_run1_segm.eaf"
145978,146621,643,"retr","leuven11a_run1_segm.eaf"

5779,6805,1026,"stroke","leuven11a_run2_segm.eaf"
6805,7272,467,"retr","leuven11a_run2_segm.eaf"
9064,11012,1948,"stroke","leuven11a_run2_segm.eaf"
13987,15623,1636,"stroke","leuven11a_run2_segm.eaf"
15623,16428,805,"retr","leuven11a_run2_segm.eaf"
18259,20376,2117,"stroke","leuven11a_run2_segm.eaf"
20376,20844,468,"retr","leuven11a_run2_segm.eaf"
22948,26532,3584,"stroke","leuven11a_run2_segm.eaf"
26532,28311,1779,"stroke","leuven11a_run2_segm.eaf"
31961,33571,1610,"stroke","leuven11a_run2_segm.eaf"
33571,34129,558,"retr","leuven11a_run2_segm.eaf"
35727,40896,5169,"stroke","leuven11a_run2_segm.eaf"
41116,42402,1286,"stroke","leuven11a_run2_segm.eaf"
42402,48129,5727,"stroke","leuven11a_run2_segm.eaf"
48129,50766,2637,"stroke","leuven11a_run2_segm.eaf"
55090,57506,2416,"stroke","leuven11a_run2_segm.eaf"
57506,59103,1597,"stroke","leuven11a_run2_segm.eaf"
59103,59792,689,"stroke","leuven11a_run2_segm.eaf"
59792,60415,623,"stroke","leuven11a_run2_segm.eaf"
61662,62532,870,"stroke","leuven11a_run2_segm.eaf"
81597,83376,1779,"stroke","leuven11a_run2_segm.eaf"
99220,100350,1130,"stroke","leuven11a_run2_segm.eaf"
103350,108896,5546,"stroke","leuven11a_run2_segm.eaf"
108896,111038,2142,"stroke","leuven11a_run2_segm.eaf"
111038,111740,702,"retr","leuven11a_run2_segm.eaf"

2767,3316,549,"stroke","leuven11b_run1_segm.eaf"
3316,4073,757,"retr","leuven11b_run1_segm.eaf"
5581,6029,448,"stroke","leuven11b_run1_segm.eaf"
6029,6558,529,"retr","leuven11b_run1_segm.eaf"
8930,9573,643,"prep","leuven11b_run1_segm.eaf"
9573,13514,3941,"stroke","leuven11b_run1_segm.eaf"
13514,14325,811,"retr","leuven11b_run1_segm.eaf"
14325,16418,2093,"rest","leuven11b_run1_segm.eaf"
16418,17044,626,"rest","leuven11b_run1_segm.eaf"
17044,17654,610,"prep","leuven11b_run1_segm.eaf"
17654,18325,671,"stroke","leuven11b_run1_segm.eaf"
18325,18801,476,"retr","leuven11b_run1_segm.eaf"
18801,20465,1664,"rest","leuven11b_run1_segm.eaf"
20465,21264,799,"stroke","leuven11b_run1_segm.eaf"
21264,21941,677,"retr","leuven11b_run1_segm.eaf"
28500,29154,654,"prep","leuven11b_run1_segm.eaf"
29154,31566,2412,"stroke","leuven11b_run1_segm.eaf"
31566,32198,632,"retr","leuven11b_run1_segm.eaf"
45823,46816,993,"stroke","leuven11b_run1_segm.eaf"
48581,49242,661,"stroke","leuven11b_run1_segm.eaf"
49242,49837,595,"retr","leuven11b_run1_segm.eaf"
53128,54772,1644,"stroke","leuven11b_run1_segm.eaf"
54772,55595,823,"stroke","leuven11b_run1_segm.eaf"
76534,77073,539,"prep","leuven11b_run1_segm.eaf"
77073,77345,272,"stroke","leuven11b_run1_segm.eaf"
77345,78092,747,"retr","leuven11b_run1_segm.eaf"

5266,5983,717,"stroke","leuven11b_run2_segm.eaf"
5983,6849,866,"rest","leuven11b_run2_segm.eaf"
6849,8283,1434,"rest","leuven11b_run2_segm.eaf"
8283,9085,802,"stroke","leuven11b_run2_segm.eaf"
9085,9753,668,"hold","leuven11b_run2_segm.eaf"
9753,10572,819,"stroke","leuven11b_run2_segm.eaf"
10572,11276,704,"stroke","leuven11b_run2_segm.eaf"
11276,12100,824,"hold","leuven11b_run2_segm.eaf"
12100,12591,491,"stroke","leuven11b_run2_segm.eaf"
12591,13083,492,"hold","leuven11b_run2_segm.eaf"
13083,13716,633,"stroke","leuven11b_run2_segm.eaf"
13716,14487,771,"stroke","leuven11b_run2_segm.eaf"
14487,15150,663,"stroke","leuven11b_run2_segm.eaf"
15150,15866,716,"retr","leuven11b_run2_segm.eaf"
17533,17904,371,"prep","leuven11b_run2_segm.eaf"
17904,18437,533,"stroke","leuven11b_run2_segm.eaf"
18437,20483,2046,"hold","leuven11b_run2_segm.eaf"
20483,21095,612,"prep","leuven11b_run2_segm.eaf"
21095,22301,1206,"stroke","leuven11b_run2_segm.eaf"
22301,24000,1699,"retr","leuven11b_run2_segm.eaf"
25883,26833,950,"stroke","leuven11b_run2_segm.eaf"
28699,31349,2650,"rest","leuven11b_run2_segm.eaf"
34200,34613,413,"prep","leuven11b_run2_segm.eaf"
34613,34989,376,"stroke","leuven11b_run2_segm.eaf"
34989,35416,427,"retr","leuven11b_run2_segm.eaf"
37916,41516,3600,"rest","leuven11b_run2_segm.eaf"
45326,45934,608,"prep","leuven11b_run2_segm.eaf"
45934,46750,816,"stroke","leuven11b_run2_segm.eaf"
46750,49383,2633,"rest","leuven11b_run2_segm.eaf"
80716,81483,767,"rest","leuven11b_run2_segm.eaf"
83050,83698,648,"stroke","leuven11b_run2_segm.eaf"
83698,84066,368,"hold","leuven11b_run2_segm.eaf"
84066,84716,650,"stroke","leuven11b_run2_segm.eaf"
84716,85396,680,"prep","leuven11b_run2_segm.eaf"
85396,86597,1201,"stroke","leuven11b_run2_segm.eaf"
86597,87400,803,"retr","leuven11b_run2_segm.eaf"
90300,90839,539,"prep","leuven11b_run2_segm.eaf"
90839,92383,1544,"retr","leuven11b_run2_segm.eaf"
95283,96577,1294,"stroke","leuven11b_run2_segm.eaf"
96577,97950,1373,"hold","leuven11b_run2_segm.eaf"
97950,99206,1256,"stroke","leuven11b_run2_segm.eaf"
99206,100300,1094,"retr","leuven11b_run2_segm.eaf"

1370,3270,1900,"stroke","leuven12a_run1_segm.eaf"
5100,9250,4150,"stroke","leuven12a_run1_segm.eaf"
9250,13310,4060,"stroke","leuven12a_run1_segm.eaf"
18370,19150,780,"prep","leuven12a_run1_segm.eaf"
19150,22840,3690,"stroke","leuven12a_run1_segm.eaf"
42310,43290,980,"prep","leuven12a_run1_segm.eaf"
43290,46270,2980,"stroke","leuven12a_run1_segm.eaf"
46270,47676,1406,"retr","leuven12a_run1_segm.eaf"

8312,9723,1411,"prep","leuven12a_run2_segm.eaf"
9723,10154,431,"stroke","leuven12a_run2_segm.eaf"
10154,10657,503,"retr","leuven12a_run2_segm.eaf"
13781,14160,379,"prep","leuven12a_run2_segm.eaf"
14160,15000,840,"stroke","leuven12a_run2_segm.eaf"
26281,27745,1464,"prep","leuven12a_run2_segm.eaf"
27745,30524,2779,"stroke","leuven12a_run2_segm.eaf"
30524,31342,818,"retr","leuven12a_run2_segm.eaf"
34406,36468,2062,"rest","leuven12a_run2_segm.eaf"
60562,61104,542,"prep","leuven12a_run2_segm.eaf"
61104,61524,420,"stroke","leuven12a_run2_segm.eaf"
61524,62311,787,"retr","leuven12a_run2_segm.eaf"

1975,2456,481,"prep","leuven12b_run1_segm.eaf"
2456,2813,357,"stroke","leuven12b_run1_segm.eaf"
2813,3477,664,"retr","leuven12b_run1_segm.eaf"
4827,5508,681,"prep","leuven12b_run1_segm.eaf"
5508,6830,1322,"stroke","leuven12b_run1_segm.eaf"
6830,7629,799,"hold","leuven12b_run1_segm.eaf"
7629,8530,901,"prep","leuven12b_run1_segm.eaf"
8530,10573,2043,"stroke","leuven12b_run1_segm.eaf"
10573,11160,587,"retr","leuven12b_run1_segm.eaf"
12604,13191,587,"prep","leuven12b_run1_segm.eaf"
13191,14703,1512,"stroke","leuven12b_run1_segm.eaf"
14703,16365,1662,"hold","leuven12b_run1_segm.eaf"
16365,17061,696,"retr","leuven12b_run1_segm.eaf"
17654,19792,2138,"prep","leuven12b_run1_segm.eaf"
19792,21930,2138,"stroke","leuven12b_run1_segm.eaf"
21930,24069,2139,"retr","leuven12b_run1_segm.eaf"
26160,28679,2519,"rest","leuven12b_run1_segm.eaf"
28679,29443,764,"prep","leuven12b_run1_segm.eaf"
29443,30343,900,"stroke","leuven12b_run1_segm.eaf"
30343,30787,444,"retr","leuven12b_run1_segm.eaf"
33493,35160,1667,"rest","leuven12b_run1_segm.eaf"
43617,43891,274,"prep","leuven12b_run1_segm.eaf"
43891,44339,448,"stroke","leuven12b_run1_segm.eaf"
44339,44765,426,"retr","leuven12b_run1_segm.eaf"
48518,52567,4049,"rest","leuven12b_run1_segm.eaf"
52925,53704,779,"stroke","leuven12b_run1_segm.eaf"
53704,54282,578,"retr","leuven12b_run1_segm.eaf"
61987,62769,782,"prep","leuven12b_run1_segm.eaf"
62769,65330,2561,"stroke","leuven12b_run1_segm.eaf"
65330,66012,682,"retr","leuven12b_run1_segm.eaf"
68913,69695,782,"stroke","leuven12b_run1_segm.eaf"
69695,70432,737,"retr","leuven12b_run1_segm.eaf"

7013,7491,478,"prep","leuven12b_run2_segm.eaf"
7491,7932,441,"hold","leuven12b_run2_segm.eaf"
7932,8500,568,"stroke","leuven12b_run2_segm.eaf"
8500,9584,1084,"stroke","leuven12b_run2_segm.eaf"
9584,10171,587,"retr","leuven12b_run2_segm.eaf"
12040,12415,375,"prep","leuven12b_run2_segm.eaf"
12415,15081,2666,"stroke","leuven12b_run2_segm.eaf"
16067,17459,1392,"rest","leuven12b_run2_segm.eaf"
17459,17940,481,"prep","leuven12b_run2_segm.eaf"
17940,18720,780,"retr","leuven12b_run2_segm.eaf"
18720,22405,3685,"rest","leuven12b_run2_segm.eaf"
24810,27189,2379,"rest","leuven12b_run2_segm.eaf"
28243,30121,1878,"rest","leuven12b_run2_segm.eaf"
30121,30779,658,"prep","leuven12b_run2_segm.eaf"
30779,32398,1619,"hold","leuven12b_run2_segm.eaf"
32398,33229,831,"stroke","leuven12b_run2_segm.eaf"
33229,33932,703,"stroke","leuven12b_run2_segm.eaf"
33932,34949,1017,"hold","leuven12b_run2_segm.eaf"
34949,35432,483,"retr","leuven12b_run2_segm.eaf"
35918,36491,573,"prep","leuven12b_run2_segm.eaf"
36491,37486,995,"stroke","leuven12b_run2_segm.eaf"
37486,38779,1293,"stroke","leuven12b_run2_segm.eaf"
38779,40008,1229,"hold","leuven12b_run2_segm.eaf"
40008,40847,839,"prep","leuven12b_run2_segm.eaf"
40847,41898,1051,"stroke","leuven12b_run2_segm.eaf"
41898,42452,554,"retr","leuven12b_run2_segm.eaf"
45690,49943,4253,"rest","leuven12b_run2_segm.eaf"
52197,53450,1253,"stroke","leuven12b_run2_segm.eaf"

5199,5783,584,"prep","luik1a_run1_segm.eaf"
5783,7183,1400,"stroke","luik1a_run1_segm.eaf"
7183,7866,683,"hold","luik1a_run1_segm.eaf"
7866,9783,1917,"rest","luik1a_run1_segm.eaf"
9783,13385,3602,"stroke","luik1a_run1_segm.eaf"
13385,14183,798,"retr","luik1a_run1_segm.eaf"
15174,18110,2936,"rest","luik1a_run1_segm.eaf"
18110,19917,1807,"rest","luik1a_run1_segm.eaf"
19917,20954,1037,"rest","luik1a_run1_segm.eaf"
20954,24495,3541,"stroke","luik1a_run1_segm.eaf"
24495,26192,1697,"stroke","luik1a_run1_segm.eaf"
26192,26972,780,"stroke","luik1a_run1_segm.eaf"
